trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
block_1614_trip_25_service_3,route_7,service_3,Zajezdnia Wola Duchacka,"",1,block_1614,,
block_1614_trip_26_service_3,route_7,service_3,Soboniowice,"",0,block_1614,,
block_1614_trip_27_service_3,route_7,service_3,Zajezdnia Wola Duchacka,"",1,block_1614,,
block_1614_trip_28_service_3,route_7,service_3,Soboniowice,"",0,block_1614,,
block_1614_trip_29_service_3,route_7,service_3,Zajezdnia Wola Duchacka,"",1,block_1614,,
block_1614_trip_30_service_3,route_7,service_3,Soboniowice,"",0,block_1614,,
block_1614_trip_31_service_3,route_7,service_3,Zajezdnia Wola Duchacka,"",1,block_1614,,
block_1615_trip_5_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_6_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_7_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_8_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_9_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_10_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_11_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_12_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_13_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_14_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_15_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_16_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_17_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_18_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_19_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_20_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_21_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_22_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_23_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_24_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_25_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_26_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_27_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_28_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_29_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_30_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_31_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_32_service_3,route_9,service_3,Aleja Przyjaźni,"",1,block_1615,,
block_1615_trip_33_service_3,route_9,service_3,Węgrzynowice,"",0,block_1615,,
block_1615_trip_34_service_3,route_9,service_3,Wańkowicza,"",1,block_1615,,
block_1616_trip_2_service_3,route_579,service_3,Chełmońskiego Pętla,"",0,block_1616,,
block_1616_trip_3_service_3,route_579,service_3,Pod Fortem,"",1,block_1616,,
block_1616_trip_4_service_3,route_579,service_3,Chełmońskiego Pętla,"",0,block_1616,,
block_1616_trip_5_service_3,route_579,service_3,Pod Fortem,"",1,block_1616,,
block_1616_trip_6_service_3,route_579,service_3,Chełmońskiego Pętla,"",0,block_1616,,
block_1616_trip_7_service_3,route_579,service_3,Pod Fortem,"",1,block_1616,,
block_1616_trip_8_service_3,route_579,service_3,Chełmońskiego Pętla,"",0,block_1616,,
block_1616_trip_9_service_3,route_579,service_3,Pod Fortem,"",1,block_1616,,
block_1616_trip_10_service_3,route_579,service_3,Chełmońskiego Pętla,"",0,block_1616,,
block_1616_trip_11_service_3,route_579,service_3,Pod Fortem,"",1,block_1616,,
block_1616_trip_12_service_3,route_579,service_3,Chełmońskiego Pętla,"",0,block_1616,,
block_1616_trip_13_service_3,route_579,service_3,Pod Fortem,"",1,block_1616,,
block_1616_trip_14_service_3,route_579,service_3,Chełmońskiego Pętla,"",0,block_1616,,
block_1616_trip_15_service_3,route_579,service_3,Pod Fortem,"",1,block_1616,,
block_1616_trip_16_service_3,route_579,service_3,Chełmońskiego Pętla,"",0,block_1616,,
block_1616_trip_17_service_3,route_579,service_3,Pod Fortem,"",1,block_1616,,
block_1713_trip_2_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_3_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_4_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_5_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_6_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_7_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_8_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_9_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_10_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_11_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_12_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_13_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_14_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_15_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_16_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_17_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_18_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_19_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_20_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_21_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_22_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_23_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_24_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_25_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_26_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_27_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_28_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_29_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_30_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_31_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_32_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_33_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_34_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_35_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_36_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_37_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_38_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_39_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1713_trip_40_service_5,route_24,service_5,Chałupki,"",0,block_1713,,
block_1713_trip_41_service_5,route_24,service_5,Pleszów,"",1,block_1713,,
block_1714_trip_2_service_5,route_872,service_5,Golkowice Pętla,"",1,block_1714,,
block_1714_trip_3_service_5,route_872,service_5,Łagiewniki,"",0,block_1714,,
block_1714_trip_4_service_5,route_872,service_5,Golkowice Pętla,"",1,block_1714,,
block_1714_trip_5_service_5,route_872,service_5,Łagiewniki,"",0,block_1714,,
