trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
block_178_trip_16_service_3,route_55,service_3,Krowodrza Górka,"",0,block_178,,
block_178_trip_17_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_178,,
block_178_trip_18_service_3,route_55,service_3,Krowodrza Górka,"",0,block_178,,
block_178_trip_19_service_3,route_55,service_3,Zajezdnia Podgórze,"",1,block_178,,
block_179_trip_1_service_3,route_58,service_3,Rondo Hipokratesa,"",0,block_179,,
block_179_trip_2_service_3,route_58,service_3,Nowy Bieżanów P+R,"",0,block_179,,
block_179_trip_3_service_3,route_58,service_3,Rondo Hipokratesa,"",1,block_179,,
block_179_trip_4_service_3,route_58,service_3,Nowy Bieżanów P+R,"",0,block_179,,
block_179_trip_5_service_3,route_58,service_3,Rondo Hipokratesa,"",1,block_179,,
block_179_trip_6_service_3,route_58,service_3,Zajezdnia Nowa Huta,"",0,block_179,,
block_180_trip_1_service_3,route_809,service_3,Mały Płaszów P+R,"",0,block_180,,
block_180_trip_2_service_3,route_809,service_3,Cichy Kącik,"",0,block_180,,
block_180_trip_3_service_3,route_809,service_3,Mały Płaszów P+R,"",1,block_180,,
block_180_trip_4_service_3,route_809,service_3,Cichy Kącik,"",0,block_180,,
block_180_trip_5_service_3,route_809,service_3,Mały Płaszów P+R,"",1,block_180,,
block_180_trip_6_service_3,route_809,service_3,Cichy Kącik,"",0,block_180,,
block_180_trip_7_service_3,route_809,service_3,Mały Płaszów P+R,"",1,block_180,,
block_180_trip_8_service_3,route_809,service_3,Cichy Kącik,"",0,block_180,,
block_180_trip_9_service_3,route_809,service_3,Zajezdnia Nowa Huta,"",0,block_180,,
block_189_trip_1_service_4,route_32,service_4,Salwator,"",0,block_189,,
block_189_trip_2_service_4,route_32,service_4,Cm. Rakowicki,"",0,block_189,,
block_189_trip_3_service_4,route_32,service_4,Salwator,"",1,block_189,,
block_189_trip_4_service_4,route_32,service_4,Cm. Rakowicki,"",0,block_189,,
block_189_trip_5_service_4,route_32,service_4,Salwator,"",1,block_189,,
block_189_trip_6_service_4,route_32,service_4,Cm. Rakowicki,"",0,block_189,,
block_189_trip_7_service_4,route_32,service_4,Salwator,"",1,block_189,,
block_189_trip_8_service_4,route_32,service_4,Cm. Rakowicki,"",0,block_189,,
block_189_trip_9_service_4,route_32,service_4,Salwator,"",1,block_189,,
block_189_trip_10_service_4,route_32,service_4,Cm. Rakowicki,"",0,block_189,,
block_189_trip_11_service_4,route_32,service_4,Salwator,"",1,block_189,,
block_189_trip_12_service_4,route_32,service_4,Cm. Rakowicki,"",0,block_189,,
block_189_trip_13_service_4,route_32,service_4,Salwator,"",1,block_189,,
block_189_trip_14_service_4,route_32,service_4,Cm. Rakowicki,"",0,block_189,,
block_189_trip_15_service_4,route_32,service_4,Salwator,"",1,block_189,,
block_189_trip_16_service_4,route_32,service_4,Zajezdnia Nowa Huta,"",0,block_189,,
block_190_trip_1_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_190,,
block_190_trip_2_service_4,route_55,service_4,Krowodrza Górka,"",0,block_190,,
block_190_trip_3_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_190,,
block_190_trip_4_service_4,route_55,service_4,Krowodrza Górka,"",0,block_190,,
block_190_trip_5_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_190,,
block_190_trip_6_service_4,route_55,service_4,Krowodrza Górka,"",0,block_190,,
block_190_trip_7_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_190,,
block_190_trip_8_service_4,route_55,service_4,Krowodrza Górka,"",0,block_190,,
block_190_trip_9_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_190,,
block_190_trip_10_service_4,route_55,service_4,Krowodrza Górka,"",0,block_190,,
block_190_trip_11_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_190,,
block_190_trip_12_service_4,route_55,service_4,Krowodrza Górka,"",0,block_190,,
block_190_trip_13_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_190,,
block_190_trip_14_service_4,route_55,service_4,Krowodrza Górka,"",0,block_190,,
block_190_trip_15_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_190,,
block_190_trip_16_service_4,route_55,service_4,Krowodrza Górka,"",0,block_190,,
block_190_trip_17_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_190,,
block_190_trip_18_service_4,route_55,service_4,Zajezdnia Podgórze,"",0,block_190,,
block_191_trip_1_service_4,route_58,service_4,Rondo Hipokratesa,"",0,block_191,,
block_191_trip_2_service_4,route_58,service_4,Nowy Bieżanów P+R,"",0,block_191,,
block_191_trip_3_service_4,route_58,service_4,Rondo Hipokratesa,"",1,block_191,,
block_191_trip_4_service_4,route_58,service_4,Nowy Bieżanów P+R,"",0,block_191,,
block_191_trip_5_service_4,route_58,service_4,Rondo Hipokratesa,"",1,block_191,,
block_191_trip_6_service_4,route_58,service_4,Zajezdnia Nowa Huta,"",0,block_191,,
block_191_trip_7_service_4,route_58,service_4,Rondo Hipokratesa,"",0,block_191,,
block_191_trip_8_service_4,route_58,service_4,Nowy Bieżanów P+R,"",0,block_191,,
block_191_trip_9_service_4,route_58,service_4,Rondo Hipokratesa,"",1,block_191,,
block_191_trip_10_service_4,route_58,service_4,Nowy Bieżanów P+R,"",0,block_191,,
block_191_trip_11_service_4,route_58,service_4,Rondo Hipokratesa,"",1,block_191,,
block_191_trip_12_service_4,route_58,service_4,Zajezdnia Nowa Huta,"",0,block_191,,
block_192_trip_1_service_4,route_808,service_4,Nowy Bieżanów P+R,"",1,block_192,,
block_192_trip_2_service_4,route_808,service_4,Bronowice,"",0,block_192,,
block_192_trip_3_service_4,route_808,service_4,Nowy Bieżanów P+R,"",1,block_192,,
block_192_trip_4_service_4,route_808,service_4,Bronowice,"",0,block_192,,
block_192_trip_5_service_4,route_808,service_4,Zajezdnia Podgórze,"",1,block_192,,
block_192_trip_6_service_4,route_808,service_4,Bronowice,"",0,block_192,,
block_192_trip_7_service_4,route_808,service_4,Nowy Bieżanów P+R,"",1,block_192,,
block_192_trip_8_service_4,route_808,service_4,Bronowice,"",0,block_192,,
block_192_trip_9_service_4,route_808,service_4,Zajezdnia Podgórze,"",1,block_192,,
block_193_trip_1_service_4,route_808,service_4,Nowy Bieżanów P+R,"",1,block_193,,
block_193_trip_2_service_4,route_808,service_4,Bronowice,"",0,block_193,,
block_193_trip_3_service_4,route_808,service_4,Nowy Bieżanów P+R,"",1,block_193,,
block_193_trip_4_service_4,route_808,service_4,Bronowice,"",0,block_193,,
block_193_trip_5_service_4,route_808,service_4,Zajezdnia Podgórze,"",1,block_193,,
block_193_trip_6_service_4,route_808,service_4,Bronowice,"",0,block_193,,
block_193_trip_7_service_4,route_808,service_4,Nowy Bieżanów P+R,"",1,block_193,,
block_193_trip_8_service_4,route_808,service_4,Bronowice,"",0,block_193,,
block_193_trip_9_service_4,route_808,service_4,Zajezdnia Podgórze,"",1,block_193,,
block_194_trip_1_service_4,route_38,service_4,Bronowice,"",0,block_194,,
block_194_trip_2_service_4,route_38,service_4,Rondo Hipokratesa,"",1,block_194,,
block_194_trip_3_service_4,route_38,service_4,Bronowice,"",0,block_194,,
block_194_trip_4_service_4,route_38,service_4,Rondo Hipokratesa,"",1,block_194,,
block_194_trip_5_service_4,route_38,service_4,Bronowice,"",0,block_194,,
block_194_trip_6_service_4,route_38,service_4,Rondo Hipokratesa,"",1,block_194,,
block_194_trip_7_service_4,route_38,service_4,Bronowice,"",0,block_194,,
block_194_trip_8_service_4,route_38,service_4,Rondo Hipokratesa,"",1,block_194,,
block_194_trip_9_service_4,route_38,service_4,Bronowice,"",0,block_194,,
block_194_trip_10_service_4,route_38,service_4,Zajezdnia Podgórze,"",0,block_194,,
block_195_trip_1_service_4,route_38,service_4,Bronowice,"",0,block_195,,
block_195_trip_2_service_4,route_38,service_4,Rondo Hipokratesa,"",1,block_195,,
block_195_trip_3_service_4,route_38,service_4,Bronowice,"",0,block_195,,
block_195_trip_4_service_4,route_38,service_4,Zajezdnia Podgórze,"",0,block_195,,
block_195_trip_5_service_4,route_38,service_4,Bronowice,"",0,block_195,,
block_195_trip_6_service_4,route_38,service_4,Rondo Hipokratesa,"",1,block_195,,
block_195_trip_7_service_4,route_38,service_4,Bronowice,"",0,block_195,,
block_195_trip_8_service_4,route_38,service_4,Rondo Hipokratesa,"",1,block_195,,
block_195_trip_9_service_4,route_38,service_4,Bronowice,"",0,block_195,,
block_195_trip_10_service_4,route_38,service_4,Zajezdnia Podgórze,"",0,block_195,,
block_196_trip_1_service_4,route_809,service_4,Mały Płaszów P+R,"",0,block_196,,
block_196_trip_2_service_4,route_809,service_4,Cichy Kącik,"",0,block_196,,
block_196_trip_3_service_4,route_809,service_4,Mały Płaszów P+R,"",1,block_196,,
block_196_trip_4_service_4,route_809,service_4,Cichy Kącik,"",0,block_196,,
block_196_trip_5_service_4,route_809,service_4,Mały Płaszów P+R,"",1,block_196,,
block_196_trip_6_service_4,route_809,service_4,Cichy Kącik,"",0,block_196,,
block_196_trip_7_service_4,route_809,service_4,Mały Płaszów P+R,"",1,block_196,,
block_196_trip_8_service_4,route_809,service_4,Cichy Kącik,"",0,block_196,,
block_196_trip_9_service_4,route_809,service_4,Mały Płaszów P+R,"",1,block_196,,
block_196_trip_10_service_4,route_809,service_4,Cichy Kącik,"",0,block_196,,
block_196_trip_11_service_4,route_809,service_4,Mały Płaszów P+R,"",1,block_196,,
block_196_trip_12_service_4,route_809,service_4,Cichy Kącik,"",0,block_196,,
block_196_trip_13_service_4,route_809,service_4,Mały Płaszów P+R,"",1,block_196,,
block_196_trip_14_service_4,route_809,service_4,Cichy Kącik,"",0,block_196,,
block_196_trip_15_service_4,route_809,service_4,Mały Płaszów P+R,"",1,block_196,,
block_196_trip_16_service_4,route_809,service_4,Cichy Kącik,"",0,block_196,,
block_196_trip_17_service_4,route_809,service_4,Mały Płaszów P+R,"",1,block_196,,
block_196_trip_18_service_4,route_809,service_4,Cichy Kącik,"",0,block_196,,
block_196_trip_19_service_4,route_809,service_4,Mały Płaszów P+R,"",1,block_196,,
block_196_trip_20_service_4,route_809,service_4,Zajezdnia Nowa Huta,"",0,block_196,,
block_221_trip_1_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_221,,
block_221_trip_2_service_1,route_58,service_1,Rondo Hipokratesa,"",1,block_221,,
block_221_trip_3_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_221,,
block_221_trip_4_service_1,route_58,service_1,Rondo Hipokratesa,"",1,block_221,,
block_221_trip_5_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_221,,
block_221_trip_6_service_1,route_58,service_1,Zajezdnia Podgórze,"",0,block_221,,
block_221_trip_7_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_221,,
block_221_trip_8_service_1,route_58,service_1,Rondo Hipokratesa,"",1,block_221,,
block_221_trip_9_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_221,,
block_221_trip_10_service_1,route_58,service_1,Rondo Hipokratesa,"",1,block_221,,
block_221_trip_11_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_221,,
block_221_trip_12_service_1,route_58,service_1,Zajezdnia Podgórze,"",0,block_221,,
block_222_trip_1_service_1,route_59,service_1,Mały Płaszów P+R,"",0,block_222,,
block_222_trip_2_service_1,route_59,service_1,Czerwone Maki P+R,"",0,block_222,,
block_222_trip_3_service_1,route_59,service_1,Mały Płaszów P+R,"",1,block_222,,
block_222_trip_4_service_1,route_59,service_1,Czerwone Maki P+R,"",0,block_222,,
block_222_trip_5_service_1,route_59,service_1,Mały Płaszów P+R,"",1,block_222,,
block_222_trip_6_service_1,route_59,service_1,Zajezdnia Nowa Huta,"",0,block_222,,
block_222_trip_7_service_1,route_59,service_1,Mały Płaszów P+R,"",0,block_222,,
block_222_trip_8_service_1,route_59,service_1,Czerwone Maki P+R,"",0,block_222,,
block_222_trip_9_service_1,route_59,service_1,Mały Płaszów P+R,"",1,block_222,,
block_222_trip_10_service_1,route_59,service_1,Czerwone Maki P+R,"",0,block_222,,
block_222_trip_11_service_1,route_59,service_1,Mały Płaszów P+R,"",1,block_222,,
block_222_trip_12_service_1,route_59,service_1,Zajezdnia Nowa Huta,"",0,block_222,,
block_223_trip_1_service_1,route_69,service_1,Krowodrza Górka,"",0,block_223,,
block_223_trip_2_service_1,route_69,service_1,Czerwone Maki P+R,"",1,block_223,,
block_223_trip_3_service_1,route_69,service_1,Krowodrza Górka,"",0,block_223,,
block_223_trip_4_service_1,route_69,service_1,Czerwone Maki P+R,"",1,block_223,,
block_223_trip_5_service_1,route_69,service_1,Krowodrza Górka,"",0,block_223,,
block_223_trip_6_service_1,route_69,service_1,Zajezdnia Podgórze,"",0,block_223,,
block_223_trip_7_service_1,route_69,service_1,Krowodrza Górka,"",0,block_223,,
block_223_trip_8_service_1,route_69,service_1,Czerwone Maki P+R,"",1,block_223,,
block_223_trip_9_service_1,route_69,service_1,Krowodrza Górka,"",0,block_223,,
block_223_trip_10_service_1,route_69,service_1,Czerwone Maki P+R,"",1,block_223,,
block_223_trip_11_service_1,route_69,service_1,Krowodrza Górka,"",0,block_223,,
block_223_trip_12_service_1,route_69,service_1,Zajezdnia Podgórze,"",0,block_223,,
block_224_trip_1_service_1,route_43,service_1,Borek Fałęcki,"",0,block_224,,
block_224_trip_2_service_1,route_43,service_1,Tauron Arena Kraków Wieczysta,"",1,block_224,,
block_224_trip_3_service_1,route_43,service_1,Borek Fałęcki,"",0,block_224,,
block_224_trip_4_service_1,route_43,service_1,Tauron Arena Kraków Wieczysta,"",1,block_224,,
block_224_trip_5_service_1,route_43,service_1,Borek Fałęcki,"",0,block_224,,
block_224_trip_6_service_1,route_43,service_1,Zajezdnia Podgórze,"",0,block_224,,
block_224_trip_7_service_1,route_43,service_1,Borek Fałęcki,"",0,block_224,,
block_224_trip_8_service_1,route_43,service_1,Tauron Arena Kraków Wieczysta,"",1,block_224,,
block_224_trip_9_service_1,route_43,service_1,Borek Fałęcki,"",0,block_224,,
block_224_trip_10_service_1,route_43,service_1,Tauron Arena Kraków Wieczysta,"",1,block_224,,
block_224_trip_11_service_1,route_43,service_1,Borek Fałęcki,"",0,block_224,,
block_224_trip_12_service_1,route_43,service_1,Zajezdnia Podgórze,"",0,block_224,,
block_225_trip_1_service_1,route_43,service_1,Tauron Arena Kraków Wieczysta,"",0,block_225,,
block_225_trip_2_service_1,route_43,service_1,Borek Fałęcki,"",0,block_225,,
block_225_trip_3_service_1,route_43,service_1,Tauron Arena Kraków Wieczysta,"",1,block_225,,
block_225_trip_4_service_1,route_43,service_1,Borek Fałęcki,"",0,block_225,,
block_225_trip_5_service_1,route_43,service_1,Tauron Arena Kraków Wieczysta,"",1,block_225,,
block_225_trip_6_service_1,route_43,service_1,Zajezdnia Nowa Huta,"",0,block_225,,
block_225_trip_7_service_1,route_43,service_1,Tauron Arena Kraków Wieczysta,"",0,block_225,,
block_225_trip_8_service_1,route_43,service_1,Borek Fałęcki,"",0,block_225,,
block_225_trip_9_service_1,route_43,service_1,Tauron Arena Kraków Wieczysta,"",1,block_225,,
block_225_trip_10_service_1,route_43,service_1,Borek Fałęcki,"",0,block_225,,
block_225_trip_11_service_1,route_43,service_1,Tauron Arena Kraków Wieczysta,"",1,block_225,,
block_225_trip_12_service_1,route_43,service_1,Zajezdnia Nowa Huta,"",0,block_225,,
block_226_trip_1_service_1,route_698,service_1,Pleszów,"",1,block_226,,
block_226_trip_2_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_226,,
block_226_trip_3_service_1,route_698,service_1,Pleszów,"",1,block_226,,
block_226_trip_4_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_226,,
block_226_trip_5_service_1,route_698,service_1,Pleszów,"",1,block_226,,
block_226_trip_6_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_226,,
block_226_trip_7_service_1,route_698,service_1,Zajezdnia Nowa Huta,"",1,block_226,,
block_226_trip_8_service_1,route_698,service_1,Pleszów,"",1,block_226,,
block_226_trip_9_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_226,,
block_226_trip_10_service_1,route_698,service_1,Pleszów,"",1,block_226,,
block_226_trip_11_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_226,,
block_226_trip_12_service_1,route_698,service_1,Pleszów,"",1,block_226,,
block_226_trip_13_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_226,,
block_226_trip_14_service_1,route_698,service_1,Kopiec Wandy,"",1,block_226,,
block_226_trip_15_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_226,,
block_226_trip_16_service_1,route_698,service_1,Kopiec Wandy,"",1,block_226,,
block_226_trip_17_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_226,,
block_226_trip_18_service_1,route_698,service_1,Pleszów,"",1,block_226,,
block_226_trip_19_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_226,,
block_226_trip_20_service_1,route_698,service_1,Pleszów,"",1,block_226,,
block_226_trip_21_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_226,,
block_226_trip_22_service_1,route_698,service_1,Kombinat,"",1,block_226,,
block_226_trip_23_service_1,route_698,service_1,Zajezdnia Nowa Huta,"",0,block_226,,
block_227_trip_1_service_1,route_63,service_1,Krowodrza Górka,"",0,block_227,,
block_227_trip_2_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_227,,
block_227_trip_3_service_1,route_63,service_1,Krowodrza Górka,"",1,block_227,,
block_227_trip_4_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_227,,
block_227_trip_5_service_1,route_63,service_1,Zajezdnia Podgórze,"",0,block_227,,
block_227_trip_6_service_1,route_63,service_1,Krowodrza Górka,"",0,block_227,,
block_227_trip_7_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_227,,
block_227_trip_8_service_1,route_63,service_1,Krowodrza Górka,"",1,block_227,,
block_227_trip_9_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_227,,
block_227_trip_10_service_1,route_63,service_1,Krowodrza Górka,"",1,block_227,,
block_227_trip_11_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_227,,
block_227_trip_12_service_1,route_63,service_1,Krowodrza Górka,"",1,block_227,,
